date,asset_cum_return,signal_cum_return
2022-08-22 00:00:00,0.363076664,1.518294514
2022-08-23 00:00:00,0.37143855,1.518294514
2022-08-24 00:00:00,0.361030806,1.518294514
2022-08-25 00:00:00,0.37335694,1.529697942
2022-08-26 00:00:00,0.289253702,1.452239642
2022-08-27 00:00:00,0.276201001,1.452239642
2022-08-28 00:00:00,0.245838177,1.452239642
2022-08-29 00:00:00,0.292236448,1.452239642
2022-08-30 00:00:00,0.262128559,1.452239642
2022-08-31 00:00:00,0.277322718,1.452239642
2022-09-01 00:00:00,0.282485163,1.452239642
2022-09-02 00:00:00,0.270917462,1.452239642
2022-09-03 00:00:00,0.263250275,1.452239642
2022-09-04 00:00:00,0.274212504,1.452239642
2022-09-05 00:00:00,0.260968602,1.452239642
2022-09-06 00:00:00,0.197018019,1.452239642
2022-09-07 00:00:00,0.229235499,1.452239642
2022-09-08 00:00:00,0.230656765,1.452239642
2022-09-09 00:00:00,0.360845978,1.452239642
2022-09-10 00:00:00,0.379169471,1.452239642
2022-09-11 00:00:00,0.390692558,1.452239642
2022-09-12 00:00:00,0.426746818,1.452239642
2022-09-13 00:00:00,0.285034518,1.452239642
2022-09-14 00:00:00,0.288508015,1.452239642
2022-09-15 00:00:00,0.254971243,1.452239642
2022-09-16 00:00:00,0.26145298,1.452239642
2022-09-17 00:00:00,0.281178618,1.452239642
2022-09-18 00:00:00,0.236724231,1.452239642
2022-09-19 00:00:00,0.244633607,1.452239642
2022-09-20 00:00:00,0.202454519,1.452239642
2022-09-21 00:00:00,0.1757309,1.452239642
2022-09-22 00:00:00,0.235959424,1.452239642
2022-09-23 00:00:00,0.228833976,1.452239642
2022-09-24 00:00:00,0.205271557,1.452239642
2022-09-25 00:00:00,0.198177976,1.452239642
2022-09-26 00:00:00,0.224729513,1.452239642
2022-09-27 00:00:00,0.215411619,1.452239642
2022-09-28 00:00:00,0.236902686,1.452239642
2022-09-29 00:00:00,0.248068863,1.452239642
2022-09-30 00:00:00,0.237183115,1.452239642
2022-10-01 00:00:00,0.230318975,1.452239642
2022-10-02 00:00:00,0.214092327,1.452239642
2022-10-03 00:00:00,0.250586352,1.452239642
2022-10-04 00:00:00,0.295901146,1.452239642
2022-10-05 00:00:00,0.284237845,1.441204382
2022-10-06 00:00:00,0.271746003,1.429331527
2022-10-07 00:00:00,0.244142856,1.402967302
2022-10-08 00:00:00,0.236832579,1.395907681
2022-10-09 00:00:00,0.238349445,1.397376866
2022-10-10 00:00:00,0.218846876,1.397376866
2022-10-11 00:00:00,0.214449237,1.397376866
2022-10-12 00:00:00,0.220376489,1.397376866
2022-10-13 00:00:00,0.234238609,1.397376866
2022-10-14 00:00:00,0.221434471,1.397376866
2022-10-15 00:00:00,0.2147934,1.397376866
2022-10-16 00:00:00,0.22699844,1.397376866
2022-10-17 00:00:00,0.245398413,1.415352305
2022-10-18 00:00:00,0.231396078,1.415352305
2022-10-19 00:00:00,0.218381618,1.415352305
2022-10-20 00:00:00,0.213155439,1.415352305
2022-10-21 00:00:00,0.220561317,1.422724733
2022-10-22 00:00:00,0.223378355,1.42552054
2022-10-23 00:00:00,0.246679464,1.42552054
2022-10-24 00:00:00,0.231217623,1.410479379
2022-10-25 00:00:00,0.279030786,1.457283713
2022-10-26 00:00:00,0.323007169,1.499527595
2022-10-27 00:00:00,0.292873787,1.442597275
2022-10-28 00:00:00,0.311821871,1.478395465
2022-10-29 00:00:00,0.32545455,1.504151377
2022-10-30 00:00:00,0.313912343,1.482344945
2022-10-31 00:00:00,0.305397496,1.466258036
2022-11-01 00:00:00,0.30476653,1.465065967
2022-11-02 00:00:00,0.283606879,1.425089516
2022-11-03 00:00:00,0.287405419,1.428677764
2022-11-04 00:00:00,0.347181433,1.428677764
2022-11-05 00:00:00,0.356888104,1.437427282
2022-11-06 00:00:00,0.332038261,1.415107945
2022-11-07 00:00:00,0.311554189,1.396538192
2022-11-08 00:00:00,0.181243882,1.277483397
2022-11-09 00:00:00,0.01368749,1.277483397
2022-11-10 00:00:00,0.120951623,1.277483397
2022-11-11 00:00:00,0.087191783,1.277483397
2022-11-12 00:00:00,0.071169083,1.277483397
2022-11-13 00:00:00,0.040213534,1.277483397
2022-11-14 00:00:00,0.058313958,1.277483397
2022-11-15 00:00:00,0.076357022,1.277483397
2022-11-16 00:00:00,0.061207477,1.277483397
2022-11-17 00:00:00,0.063215094,1.277483397
2022-11-18 00:00:00,0.063699472,1.277483397
2022-11-19 00:00:00,0.06390342,1.277483397
2022-11-20 00:00:00,0.037116067,1.277483397
2022-11-21 00:00:00,0.005274617,1.277483397
2022-11-22 00:00:00,0.033801905,1.277483397
2022-11-23 00:00:00,0.05771486,1.277483397
2022-11-24 00:00:00,0.057498164,1.277483397
2022-11-25 00:00:00,0.052635269,1.277483397
2022-11-26 00:00:00,0.048371472,1.277483397
2022-11-27 00:00:00,0.04667615,1.277483397
2022-11-28 00:00:00,0.032775789,1.277483397
2022-11-29 00:00:00,0.047351729,1.277483397
2022-11-30 00:00:00,0.093246502,1.277483397
2022-12-01 00:00:00,0.081595948,1.277483397
2022-12-02 00:00:00,0.08876601,1.277483397
2022-12-03 00:00:00,0.075796164,1.277483397
2022-12-04 00:00:00,0.089817619,1.277483397
2022-12-05 00:00:00,0.080818394,1.277483397
2022-12-06 00:00:00,0.088485581,1.277483397
2022-12-07 00:00:00,0.072513868,1.277483397
2022-12-08 00:00:00,0.097242617,1.277483397
2022-12-09 00:00:00,0.091251632,1.277483397
2022-12-10 00:00:00,0.091124164,1.277350382
2022-12-11 00:00:00,0.088402727,1.277350382
2022-12-12 00:00:00,0.096222875,1.285531737
2022-12-13 00:00:00,0.133003702,1.323874189
2022-12-14 00:00:00,0.13471177,1.325625876
2022-12-15 00:00:00,0.105897679,1.296098204
2022-12-16 00:00:00,0.059518529,1.247951307
2022-12-17 00:00:00,0.068689835,1.247951307
2022-12-18 00:00:00,0.066287068,1.245424238
2022-12-19 00:00:00,0.047096794,1.225218467
2022-12-20 00:00:00,0.076286915,1.225218467
2022-12-21 00:00:00,0.071978504,1.220764656
2022-12-22 00:00:00,0.071717195,1.220493986
2022-12-23 00:00:00,0.0692252,1.2179124
2022-12-24 00:00:00,0.072571229,1.221382763
2022-12-25 00:00:00,0.072284426,1.221085768
2022-12-26 00:00:00,0.077924876,1.226927465
2022-12-27 00:00:00,0.06424121,1.212792652
2022-12-28 00:00:00,0.054094775,1.202244312
2022-12-29 00:00:00,0.059913679,1.208322821
2022-12-30 00:00:00,0.058059023,1.206390739
2022-12-31 00:00:00,0.054005547,1.206390739
2023-01-01 00:00:00,0.058639001,1.206390739
2023-01-02 00:00:00,0.062188979,1.206390739
2023-01-03 00:00:00,0.062265459,1.206390739
2023-01-04 00:00:00,0.073412516,1.206390739
2023-01-05 00:00:00,0.072246186,1.206390739
2023-01-06 00:00:00,0.079894253,1.206390739
2023-01-07 00:00:00,0.079428995,1.205915443
2023-01-08 00:00:00,0.091423713,1.205915443
2023-01-09 00:00:00,0.094291738,1.208813777
2023-01-10 00:00:00,0.110805188,1.22547987
2023-01-11 00:00:00,0.143111896,1.257842848
2023-01-12 00:00:00,0.200618984,1.314636048
2023-01-13 00:00:00,0.269846733,1.381367062
2023-01-14 00:00:00,0.336040749,1.505501925
2023-01-15 00:00:00,0.330935664,1.495928266
2023-01-16 00:00:00,0.350412741,1.532453987
2023-01-17 00:00:00,0.346754415,1.525593462
2023-01-18 00:00:00,0.318016805,1.47170129
2023-01-19 00:00:00,0.342764674,1.518111426
2023-01-20 00:00:00,0.444280011,1.708485015
2023-01-21 00:00:00,0.451979065,1.722923193
2023-01-22 00:00:00,0.447052435,1.713684193
2023-01-23 00:00:00,0.460340951,1.738604392
2023-01-24 00:00:00,0.442132179,1.704457146
2023-01-25 00:00:00,0.469741699,1.75623379
2023-01-26 00:00:00,0.46600052,1.749217887
2023-01-27 00:00:00,0.47021333,1.757118248
2023-01-28 00:00:00,0.466892795,1.750891186
2023-01-29 00:00:00,0.513061623,1.837472444
2023-01-30 00:00:00,0.454400952,1.727465003
2023-01-31 00:00:00,0.473489252,1.763261644
2023-02-01 00:00:00,0.512405164,1.836241374
2023-02-02 00:00:00,0.497306606,1.807926769
2023-02-03 00:00:00,0.492947208,1.799751509
2023-02-04 00:00:00,0.486439978,1.787548381
2023-02-05 00:00:00,0.461367066,1.740528686
2023-02-06 00:00:00,0.450436705,1.720030776
2023-02-07 00:00:00,0.480799529,1.776970742
2023-02-08 00:00:00,0.463068761,1.743719906
2023-02-09 00:00:00,0.388978116,1.604776349
2023-02-10 00:00:00,0.377837433,1.583884019
2023-02-11 00:00:00,0.392668308,1.611696635
2023-02-12 00:00:00,0.387556851,1.602111023
2023-02-13 00:00:00,0.387244555,1.601525369
2023-02-14 00:00:00,0.414089268,1.651867757
2023-02-15 00:00:00,0.550811205,1.908264933
2023-02-16 00:00:00,0.499441691,1.811930734
2023-02-17 00:00:00,0.56667457,1.938013794
2023-02-18 00:00:00,0.570205427,1.944635276
2023-02-19 00:00:00,0.546560155,1.90029286
2023-02-20 00:00:00,0.583780745,1.970093322
2023-02-21 00:00:00,0.55787292,1.921507897
2023-02-22 00:00:00,0.540530929,1.888986141
2023-02-23 00:00:00,0.525075461,1.860002216
2023-02-24 00:00:00,0.477071096,1.769978744
2023-02-25 00:00:00,0.47519732,1.766464816
2023-02-26 00:00:00,0.500633515,1.814165783
2023-02-27 00:00:00,0.496471692,1.806361039
2023-02-28 00:00:00,0.474139338,1.764480762
2023-03-01 00:00:00,0.50538169,1.793775442
2023-03-02 00:00:00,0.495012186,1.774531111
2023-03-03 00:00:00,0.423993514,1.642730504
2023-03-04 00:00:00,0.423541004,1.642310606
2023-03-05 00:00:00,0.42887553,1.647261456
2023-03-06 00:00:00,0.427454265,1.645944874
2023-03-07 00:00:00,0.414070148,1.633540402
2023-03-08 00:00:00,0.382732195,1.604358764
2023-03-09 00:00:00,0.296876275,1.523504489
2023-03-10 00:00:00,0.283619626,1.510606878
2023-03-11 00:00:00,0.30318593,1.529741556
2023-03-12 00:00:00,0.40126601,1.62493797
2023-03-13 00:00:00,0.537229513,1.879633196
2023-03-14 00:00:00,0.573111692,1.946849908
2023-03-15 00:00:00,0.547968674,1.899750453
2023-03-16 00:00:00,0.592735357,1.983610167
2023-03-17 00:00:00,0.745288791,2.269382675
2023-03-18 00:00:00,0.714887726,2.212433524
2023-03-19 00:00:00,0.781725455,2.337638082
2023-03-20 00:00:00,0.765690009,2.307599495
2023-03-21 00:00:00,0.790355023,2.353803522
2023-03-22 00:00:00,0.735715961,2.251450259
2023-03-23 00:00:00,0.802655664,2.376845841
2023-03-24 00:00:00,0.748787781,2.2759372
2023-03-25 00:00:00,0.749323146,2.276940078
2023-03-26 00:00:00,0.781636227,2.337470936
2023-03-27 00:00:00,0.727953173,2.236908526
2023-03-28 00:00:00,0.73672933,2.253348564
2023-03-29 00:00:00,0.806122787,2.383340671
2023-03-30 00:00:00,0.785504874,2.344717924
2023-03-31 00:00:00,0.813541412,2.397237696
2023-04-01 00:00:00,0.812833966,2.395912465
2023-04-02 00:00:00,0.794822769,2.362172779
2023-04-03 00:00:00,0.770916187,2.317389495
2023-04-04 00:00:00,0.794440365,2.361456438
2023-04-05 00:00:00,0.794363885,2.361313169
2023-04-06 00:00:00,0.786001999,2.345649168
2023-04-07 00:00:00,0.777582752,2.329877716
2023-04-08 00:00:00,0.779762451,2.333960863
2023-04-09 00:00:00,0.804268131,2.379866415
2023-04-10 00:00:00,0.88799534,2.536709389
2023-04-11 00:00:00,0.923813785,2.603806711
2023-04-12 00:00:00,0.904049906,2.566783794
2023-04-13 00:00:00,0.935132923,2.62501042
2023-04-14 00:00:00,0.940894467,2.635803299
2023-04-15 00:00:00,0.929887624,2.615184602
2023-04-16 00:00:00,0.930282775,2.615924822
2023-04-17 00:00:00,0.875050987,2.512461229
2023-04-18 00:00:00,0.935330498,2.62538053
2023-04-19 00:00:00,0.83522368,2.43785426
2023-04-20 00:00:00,0.799201287,2.37037489
2023-04-21 00:00:00,0.736907785,2.253682857
2023-04-22 00:00:00,0.772260972,2.31990863
2023-04-23 00:00:00,0.757525698,2.306107117
2023-04-24 00:00:00,0.752522587,2.296695693
2023-04-25 00:00:00,0.802821372,2.391313467
2023-04-26 00:00:00,0.809781112,2.404405536
2023-04-27 00:00:00,0.877536609,2.531861385
2023-04-28 00:00:00,0.867402921,2.512798757
2023-04-29 00:00:00,0.861838952,2.502332295
2023-04-30 00:00:00,0.862495411,2.50356717
2023-05-01 00:00:00,0.78801599,2.363462848
2023-05-02 00:00:00,0.826390164,2.399555956
2023-05-03 00:00:00,0.849455458,2.442488599
2023-05-04 00:00:00,0.837193058,2.41966395
2023-05-05 00:00:00,0.87960796,2.498613036
2023-05-06 00:00:00,0.837945117,2.421063799
2023-05-07 00:00:00,0.811278859,2.37142849
2023-05-08 00:00:00,0.762866597,2.281316205
2023-05-09 00:00:00,0.759705396,2.27837415
2023-05-10 00:00:00,0.757965461,2.27675338
2023-05-11 00:00:00,0.71803618,2.23954036
2023-05-12 00:00:00,0.707118565,2.229247197
2023-05-13 00:00:00,0.705690926,2.22789691
2023-05-14 00:00:00,0.714562684,2.23629149
2023-05-15 00:00:00,0.730534396,2.251365047
2023-05-16 00:00:00,0.722395578,2.243719354
2023-05-17 00:00:00,0.746040851,2.265984457
2023-05-18 00:00:00,0.708660926,2.231024721
2023-05-19 00:00:00,0.712535946,2.234688492
2023-05-20 00:00:00,0.726519161,2.247894447
2023-05-21 00:00:00,0.703785283,2.226511181
2023-05-22 00:00:00,0.710630303,2.232992495
2023-05-23 00:00:00,0.734192721,2.2552583
2023-05-24 00:00:00,0.677080784,2.201655807
2023-05-25 00:00:00,0.686513399,2.210659543
2023-05-26 00:00:00,0.701051099,2.224497443
2023-05-27 00:00:00,0.71071953,2.233661139
2023-05-28 00:00:00,0.788098844,2.306793664
2023-05-29 00:00:00,0.766830845,2.287127838
2023-05-30 00:00:00,0.764160395,2.284643698
2023-05-31 00:00:00,0.733631863,2.256223563
2023-06-01 00:00:00,0.70840599,2.232533101
2023-06-02 00:00:00,0.735333558,2.258008384
2023-06-03 00:00:00,0.724313968,2.247664
2023-06-04 00:00:00,0.727341328,2.250514944
2023-06-05 00:00:00,0.638897812,2.167298337
2023-06-06 00:00:00,0.734932034,2.260095164
2023-06-07 00:00:00,0.677851964,2.206465841
2023-06-08 00:00:00,0.688049386,2.216209753
2023-06-09 00:00:00,0.686914923,2.215129017
2023-06-10 00:00:00,0.646029634,2.176166922
2023-06-11 00:00:00,0.651338667,2.181289058
2023-06-12 00:00:00,0.650376285,2.180362048
2023-06-13 00:00:00,0.651854911,2.181786743
2023-06-14 00:00:00,0.600733959,2.132552405
2023-06-15 00:00:00,0.630701634,2.161874988
2023-06-16 00:00:00,0.678495676,2.2082105
2023-06-17 00:00:00,0.689515266,2.218741704
2023-06-18 00:00:00,0.678094153,2.207862367
2023-06-19 00:00:00,0.709884616,2.238247859
2023-06-20 00:00:00,0.803069934,2.326486899
2023-06-21 00:00:00,0.911283702,2.526130671
2023-06-22 00:00:00,0.904049906,2.512785028
2023-06-23 00:00:00,0.954935042,2.606663105
2023-06-24 00:00:00,0.945425946,2.589119757
2023-06-25 00:00:00,0.941206763,2.581335778
2023-06-26 00:00:00,0.928593826,2.55806615
2023-06-27 00:00:00,0.955559635,2.607815416
2023-06-28 00:00:00,0.916242199,2.53527861
2023-06-29 00:00:00,0.94005318,2.57920753
2023-06-30 00:00:00,0.941346977,2.58159446
2023-07-01 00:00:00,0.9485744,2.594928346
2023-07-02 00:00:00,0.951066395,2.599525832
2023-07-03 00:00:00,0.98524688,2.662585467
2023-07-04 00:00:00,0.960205835,2.6163872
2023-07-05 00:00:00,0.943144273,2.584910294
2023-07-06 00:00:00,0.904011666,2.512714478
2023-07-07 00:00:00,0.932914984,2.566038261
2023-07-08 00:00:00,0.929180178,2.559147911
2023-07-09 00:00:00,0.921436511,2.544861605
2023-07-10 00:00:00,0.937312622,2.574151472
2023-07-11 00:00:00,0.95079234,2.599020226
2023-07-12 00:00:00,0.935528074,2.570859154
2023-07-13 00:00:00,1.003901789,2.697001942
2023-07-14 00:00:00,0.930709792,2.561969897
2023-07-15 00:00:00,0.929632689,2.559982749
2023-07-16 00:00:00,0.925834149,2.552974816
2023-07-17 00:00:00,0.920053485,2.542310059
2023-07-18 00:00:00,0.90217613,2.509328095
2023-07-19 00:00:00,0.905356451,2.515195474
2023-07-20 00:00:00,0.89869626,2.502908076
2023-07-21 00:00:00,0.905095142,2.514713385
2023-07-22 00:00:00,0.898218255,2.508369795
2023-07-23 00:00:00,0.916529001,2.525291155
2023-07-24 00:00:00,0.858722365,2.472125973
2023-07-25 00:00:00,0.862068394,2.475251194
2023-07-26 00:00:00,0.869697341,2.482370295
2023-07-27 00:00:00,0.86164775,2.474873987
2023-07-28 00:00:00,0.867396547,2.480239219
2023-07-29 00:00:00,0.869894916,2.482567305
2023-07-30 00:00:00,0.865561011,2.478531486
2023-07-31 00:00:00,0.862355197,2.4755427
2023-08-01 00:00:00,0.892972956,2.504112259
2023-08-02 00:00:00,0.859123888,2.472782985
2023-08-03 00:00:00,0.859767601,2.473384202
2023-08-04 00:00:00,0.85472625,2.468676477
2023-08-05 00:00:00,0.851960199,2.466089968
2023-08-06 00:00:00,0.853120156,2.467175443
2023-08-07 00:00:00,0.861201613,2.474735619
2023-08-08 00:00:00,0.896656775,2.507831796
2023-08-09 00:00:00,0.884789525,2.496857665
2023-08-10 00:00:00,0.87656148,2.496857665
2023-08-11 00:00:00,0.874764185,2.496857665
2023-08-12 00:00:00,0.875095601,2.496857665
2023-08-13 00:00:00,0.866975903,2.496857665
2023-08-14 00:00:00,0.87501912,2.496857665
2023-08-15 00:00:00,0.860315712,2.496857665
2023-08-16 00:00:00,0.830080356,2.496857665
2023-08-17 00:00:00,0.695939641,2.496857665
2023-08-18 00:00:00,0.659764287,2.496857665
2023-08-19 00:00:00,0.662708792,2.496857665
2023-08-20 00:00:00,0.668291881,2.496857665
2023-08-21 00:00:00,0.664435981,2.496857665
2023-08-22 00:00:00,0.659910875,2.496857665
2023-08-23 00:00:00,0.683798336,2.496857665
2023-08-24 00:00:00,0.667571688,2.496857665
2023-08-25 00:00:00,0.660376132,2.496857665
2023-08-26 00:00:00,0.657355146,2.496857665
2023-08-27 00:00:00,0.662670552,2.496857665
2023-08-28 00:00:00,0.663868749,2.496857665
2023-08-29 00:00:00,0.765435073,2.496857665
2023-08-30 00:00:00,0.739323299,2.496857665
2023-08-31 00:00:00,0.65249225,2.496857665
2023-09-01 00:00:00,0.644053883,2.496857665
2023-09-02 00:00:00,0.647890663,2.496857665
2023-09-03 00:00:00,0.654665576,2.496857665
2023-09-04 00:00:00,0.645226587,2.496857665
2023-09-05 00:00:00,0.643040514,2.496857665
2023-09-06 00:00:00,0.64098191,2.496857665
2023-09-07 00:00:00,0.672421837,2.496857665
2023-09-08 00:00:00,0.650694954,2.496857665
2023-09-09 00:00:00,0.65023607,2.496857665
2023-09-10 00:00:00,0.646144355,2.496857665
2023-09-11 00:00:00,0.602932779,2.496857665
2023-09-12 00:00:00,0.645978647,2.496857665
2023-09-13 00:00:00,0.670458833,2.496857665
2023-09-14 00:00:00,0.689604493,2.496857665
2023-09-15 00:00:00,0.694754191,2.496857665
2023-09-16 00:00:00,0.691937153,2.496857665
2023-09-17 00:00:00,0.689853055,2.496857665
2023-09-18 00:00:00,0.704875133,2.512400457
2023-09-19 00:00:00,0.73330682,2.570975698
2023-09-20 00:00:00,0.727679118,2.55938145
2023-09-21 00:00:00,0.692300436,2.522937697
2023-09-22 00:00:00,0.693199084,2.524808453
2023-09-23 00:00:00,0.692969642,2.524330813
2023-09-24 00:00:00,0.671892845,2.502392557
2023-09-25 00:00:00,0.675595784,2.506271138
2023-09-26 00:00:00,0.670388726,2.500823118
2023-09-27 00:00:00,0.679999796,2.510894623
2023-09-28 00:00:00,0.721567038,2.554328618
2023-09-29 00:00:00,0.713861611,2.554328618
2023-09-30 00:00:00,0.717685644,2.558293895
2023-10-01 00:00:00,0.783363416,2.626321713
2023-10-02 00:00:00,0.751254283,2.561030453
2023-10-03 00:00:00,0.74707334,2.552528852
2023-10-04 00:00:00,0.769239986,2.59760289
2023-10-05 00:00:00,0.746206559,2.550766324
2023-10-06 00:00:00,0.77921434,2.617884911
2023-10-07 00:00:00,0.780916034,2.621345166
2023-10-08 00:00:00,0.778251958,2.615927987
2023-10-09 00:00:00,0.757672285,2.574080929
2023-10-10 00:00:00,0.745110336,2.548537246
2023-10-11 00:00:00,0.712179036,2.481574177
2023-10-12 00:00:00,0.704499103,2.465957668
2023-10-13 00:00:00,0.711242148,2.479669092
2023-10-14 00:00:00,0.71038174,2.477919525
2023-10-15 00:00:00,0.729724976,2.51725239
2023-10-16 00:00:00,0.815542656,2.691755531
2023-10-17 00:00:00,0.808888838,2.678225544
2023-10-18 00:00:00,0.804121543,2.668531645
2023-10-19 00:00:00,0.828965013,2.719048782
2023-10-20 00:00:00,0.889900983,2.781002904
2023-10-21 00:00:00,0.905350078,2.796456907
2023-10-22 00:00:00,0.910837565,2.801923885
2023-10-23 00:00:00,1.107934614,2.998002293
2023-10-24 00:00:00,1.161662282,3.099904571
2023-10-25 00:00:00,1.198035212,3.168891083
2023-10-26 00:00:00,1.176767213,3.128553254
2023-10-27 00:00:00,1.160139042,3.097015527
2023-10-28 00:00:00,1.172471549,3.120405907
2023-10-29 00:00:00,1.200641928,3.173835097
2023-10-30 00:00:00,1.19778665,3.168419649
2023-10-31 00:00:00,1.208468449,3.188679224
2023-11-01 00:00:00,1.258563285,3.283691312
2023-11-02 00:00:00,1.226868423,3.22357743
2023-11-03 00:00:00,1.21159141,3.19460237
2023-11-04 00:00:00,1.235128335,3.239243545
2023-11-05 00:00:00,1.232311297,3.233900627
2023-11-06 00:00:00,1.234344408,3.237756715
2023-11-07 00:00:00,1.256593908,3.279956104
2023-11-08 00:00:00,1.27062811,3.306573995
2023-11-09 00:00:00,1.340276503,3.438672226
2023-11-10 00:00:00,1.379211535,3.512518135
2023-11-11 00:00:00,1.368485122,3.492173944
2023-11-12 00:00:00,1.363603106,3.482914496
2023-11-13 00:00:00,1.325407387,3.410470801
2023-11-14 00:00:00,1.266313326,3.298390384
2023-11-15 00:00:00,1.41459659,3.579631
2023-11-16 00:00:00,1.305637135,3.372973664
2023-11-17 00:00:00,1.334056076,3.426874287
2023-11-18 00:00:00,1.331442986,3.421918186
2023-11-19 00:00:00,1.382111427,3.518018199
2023-11-20 00:00:00,1.387630782,3.528486452
2023-11-21 00:00:00,1.277657958,3.319907116
2023-11-22 00:00:00,1.384501448,3.522551218
2023-11-23 00:00:00,1.376910742,3.508154349
2023-11-24 00:00:00,1.403169104,3.557957123
2023-11-25 00:00:00,1.407012257,3.565246218
2023-11-26 00:00:00,1.386062928,3.525512791
2023-11-27 00:00:00,1.373086709,3.500901517
2023-11-28 00:00:00,1.409912149,3.570746281
2023-11-29 00:00:00,1.411505496,3.573768294
2023-11-30 00:00:00,1.40383831,3.559226368
2023-12-01 00:00:00,1.463952113,3.673240874
2023-12-02 00:00:00,1.513345876,3.766923276
2023-12-03 00:00:00,1.548061725,3.832766895
2023-12-04 00:00:00,1.676383535,4.076147732
2023-12-05 00:00:00,1.809498134,4.328618785
2023-12-06 00:00:00,1.789938204,4.291520554
2023-12-07 00:00:00,1.759422418,4.233642961
2023-12-08 00:00:00,1.817643325,4.344067315
2023-12-09 00:00:00,1.787356981,4.286624892
2023-12-10 00:00:00,1.792181636,4.295775548
2023-12-11 00:00:00,1.630361295,3.988859909
2023-12-12 00:00:00,1.645912363,4.018354756
2023-12-13 00:00:00,1.732590451,4.182752262
2023-12-14 00:00:00,1.742622165,4.201778856
2023-12-15 00:00:00,1.674783815,4.073113631
2023-12-16 00:00:00,1.695140419,4.111722869
2023-12-17 00:00:00,1.638359898,4.004030415
2023-12-18 00:00:00,1.719633352,4.158177253
2023-12-19 00:00:00,1.695835118,4.113040467
2023-12-20 00:00:00,1.78573814,4.283554527
2023-12-21 00:00:00,1.797681871,4.306207537
2023-12-22 00:00:00,1.804240088,4.318646142
2023-12-23 00:00:00,1.786777003,4.28552488
2023-12-24 00:00:00,1.741092552,4.198877724
2023-12-25 00:00:00,1.779555953,4.271829117
2023-12-26 00:00:00,1.711143998,4.142075968
2023-12-27 00:00:00,1.769479626,4.252717907
2023-12-28 00:00:00,1.715070005,4.149522208
2023-12-29 00:00:00,1.682884392,4.088477545
2023-12-30 00:00:00,1.687925742,4.098039194
2023-12-31 00:00:00,1.69683574,4.114938291
2024-01-01 00:00:00,1.818962616,4.346569542
2024-01-02 00:00:00,1.866737539,4.437181579
2024-01-03 00:00:00,1.730965237,4.179669809
2024-01-04 00:00:00,1.813456008,4.336125465
2024-01-05 00:00:00,1.813557983,4.336318874
2024-01-06 00:00:00,1.801531398,4.31350872
2024-01-07 00:00:00,1.798994789,4.308697675
2024-01-08 00:00:00,1.993752804,4.493391021
2024-01-09 00:00:00,1.939024515,4.392967267
2024-01-10 00:00:00,1.974008046,4.457160348
2024-01-11 00:00:00,1.953288159,4.419140361
2024-01-12 00:00:00,1.727102963,4.004101511
2024-01-13 00:00:00,1.730767662,4.007463783
2024-01-14 00:00:00,1.659927445,3.942513215
2024-01-15 00:00:00,1.709646251,3.988705426
2024-01-16 00:00:00,1.749033794,4.061221478
2024-01-17 00:00:00,1.726752427,4.020199452
2024-01-18 00:00:00,1.63368183,3.848848011
2024-01-19 00:00:00,1.655293992,3.868742989
2024-01-20 00:00:00,1.657180515,3.870472552
2024-01-21 00:00:00,1.650055066,3.863942265
2024-01-22 00:00:00,1.521758749,3.74620398
2024-01-23 00:00:00,1.542344795,3.765576486
2024-01-24 00:00:00,1.55437138,3.776848287
2024-01-25 00:00:00,1.54637915,3.76937528
2024-01-26 00:00:00,1.664484418,3.879981029
2024-01-27 00:00:00,1.683336902,3.897245113
2024-01-28 00:00:00,1.678174457,3.892534233
2024-01-29 00:00:00,1.758893427,3.96626362
2024-01-30 00:00:00,1.735350128,3.923883503
2024-01-31 00:00:00,1.712546143,3.882834218
2024-02-01 00:00:00,1.745184267,3.912210041
2024-02-02 00:00:00,1.752156755,3.918448296
2024-02-03 00:00:00,1.74007281,3.896852775
2024-02-04 00:00:00,1.713170735,3.87281409
2024-02-05 00:00:00,1.72098451,3.879830801
2024-02-06 00:00:00,1.745598538,3.901902277
2024-02-07 00:00:00,1.82508107,3.97285504
2024-02-08 00:00:00,1.885175753,4.025745938
2024-02-09 00:00:00,2.002892244,4.128272305
2024-02-10 00:00:00,2.042184186,4.195374206
2024-02-11 00:00:00,2.078563489,4.257501968
2024-02-12 00:00:00,2.183099812,4.436026766
2024-02-13 00:00:00,2.167344795,4.409120699
2024-02-14 00:00:00,2.302894028,4.640608652
2024-02-15 00:00:00,2.30769319,4.648804553
2024-02-16 00:00:00,2.323633036,4.676026265
2024-02-17 00:00:00,2.293729095,4.624956984
2024-02-18 00:00:00,2.325372971,4.678997688
2024-02-19 00:00:00,2.30229493,4.639585525
2024-02-20 00:00:00,2.333116638,4.69222215
2024-02-21 00:00:00,2.306373899,4.646551497
2024-02-22 00:00:00,2.270625561,4.585501284
2024-02-23 00:00:00,2.235890592,4.52618168
2024-02-24 00:00:00,2.288802466,4.616543396
2024-02-25 00:00:00,2.299178343,4.634263087
2024-02-26 00:00:00,2.474236213,4.933223008
2024-02-27 00:00:00,2.637579795,5.212177529
2024-02-28 00:00:00,2.982596825,5.801389906
2024-02-29 00:00:00,2.900724272,5.66156979
2024-03-01 00:00:00,2.978944873,5.795153185
2024-03-02 00:00:00,2.954044043,5.752628103
