date,asset_cum_return,signal_cum_return
2022-09-28 00:00:00,20.93326079,56.29360136
2022-09-29 00:00:00,21.07109177,56.29360136
2022-09-30 00:00:00,21.36126224,56.29360136
2022-10-01 00:00:00,20.96590497,55.78711291
2022-10-02 00:00:00,20.48349655,55.78711291
2022-10-03 00:00:00,20.8643453,55.78711291
2022-10-04 00:00:00,22.87014871,55.78711291
2022-10-05 00:00:00,22.47841857,55.32114967
2022-10-06 00:00:00,22.00689155,54.75558892
2022-10-07 00:00:00,21.60790715,54.27213356
2022-10-08 00:00:00,21.33949946,53.94403008
2022-10-09 00:00:00,21.520856,54.16705342
2022-10-10 00:00:00,20.52339499,54.16705342
2022-10-11 00:00:00,20.83895539,54.16705342
2022-10-12 00:00:00,20.68298876,53.97006096
2022-10-13 00:00:00,20.61044614,53.87810702
2022-10-14 00:00:00,20.25498731,53.87810702
2022-10-15 00:00:00,20.22959739,53.84533
2022-10-16 00:00:00,20.34929271,53.99994267
2022-10-17 00:00:00,20.74102285,54.5045293
2022-10-18 00:00:00,20.6648531,54.5045293
2022-10-19 00:00:00,20.26224157,53.98879158
2022-10-20 00:00:00,20.54153065,54.3499428
2022-10-21 00:00:00,20.5125136,54.31266384
2022-10-22 00:00:00,20.63946318,54.4758693
2022-10-23 00:00:00,20.88973522,54.79667344
2022-10-24 00:00:00,20.54515778,54.79667344
2022-10-25 00:00:00,21.84729779,54.79667344
2022-10-26 00:00:00,25.34022488,59.06181049
2022-10-27 00:00:00,26.87087414,62.55204514
2022-10-28 00:00:00,29.3989844,68.3167218
2022-10-29 00:00:00,43.14581066,99.66266806
2022-10-30 00:00:00,41.6840769,96.32957668
2022-10-31 00:00:00,44.97751179,103.8393707
2022-11-01 00:00:00,50.50525934,116.4439148
2022-11-02 00:00:00,45.28219079,104.5341093
2022-11-03 00:00:00,43.43235401,100.3160532
2022-11-04 00:00:00,44.71273123,103.2356097
2022-11-05 00:00:00,44.11425462,101.8709445
2022-11-06 00:00:00,40.58868335,93.83182582
2022-11-07 00:00:00,39.31918752,90.93708144
2022-11-08 00:00:00,30.98766775,71.93928762
2022-11-09 00:00:00,26.00398984,60.57534827
2022-11-10 00:00:00,31.54261879,73.20470445
2022-11-11 00:00:00,29.84512151,69.33401768
2022-11-12 00:00:00,30.95139645,71.85658064
2022-11-13 00:00:00,29.80159594,69.2347693
2022-11-14 00:00:00,30.1606819,70.05356843
2022-11-15 00:00:00,30.56329343,70.97161593
2022-11-16 00:00:00,29.98657962,69.65657491
2022-11-17 00:00:00,29.68915488,68.97837766
2022-11-18 00:00:00,29.71817193,69.04454325
2022-11-19 00:00:00,29.64562931,68.87912928
2022-11-20 00:00:00,26.93253536,62.69264701
2022-11-21 00:00:00,26.07290533,60.73249153
2022-11-22 00:00:00,27.55277476,64.10693641
2022-11-23 00:00:00,28.71708379,66.76183054
2022-11-24 00:00:00,28.52847298,66.33175423
2022-11-25 00:00:00,31.43743199,72.9648542
2022-11-26 00:00:00,31.23068553,72.4934244
2022-11-27 00:00:00,34.77801959,80.58216727
2022-11-28 00:00:00,33.48313384,77.629528
2022-11-29 00:00:00,35.78273486,80.25133934
2022-11-30 00:00:00,37.70511425,82.37456238
2022-12-01 00:00:00,35.88066739,80.40954482
2022-12-02 00:00:00,36.00398984,80.5456544
2022-12-03 00:00:00,35.14435981,79.59847149
2022-12-04 00:00:00,36.71490751,81.3495572
2022-12-05 00:00:00,35.78998912,80.33978912
2022-12-06 00:00:00,35.31483497,79.81452478
2022-12-07 00:00:00,33.71164309,78.03066441
2022-12-08 00:00:00,34.70184984,79.1579043
2022-12-09 00:00:00,34.05984766,77.71647901
2022-12-10 00:00:00,33.91838955,77.39887683
2022-12-11 00:00:00,32.59448676,74.42644617
2022-12-12 00:00:00,31.72397534,72.47197121
2022-12-13 00:00:00,32.00689155,73.10717557
2022-12-14 00:00:00,30.99492202,70.83509843
2022-12-15 00:00:00,29.75807037,68.05811525
2022-12-16 00:00:00,26.43924556,64.33239736
2022-12-17 00:00:00,27.70148712,65.83508568
2022-12-18 00:00:00,27.44758796,65.53946733
2022-12-19 00:00:00,24.8614436,62.51494609
2022-12-20 00:00:00,26.12368517,64.0649602
2022-12-21 00:00:00,25.7174465,63.57771257
2022-12-22 00:00:00,26.86361988,64.96289837
2022-12-23 00:00:00,26.9833152,65.10457864
2022-12-24 00:00:00,27.09938339,65.24167174
2022-12-25 00:00:00,26.54805948,64.59182444
2022-12-26 00:00:00,26.44287269,64.46659975
2022-12-27 00:00:00,25.72470076,63.6099789
2022-12-28 00:00:00,24.51323903,62.1455562
2022-12-29 00:00:00,24.71273123,62.39242893
2022-12-30 00:00:00,23.79869423,61.26569088
2022-12-31 00:00:00,24.46608633,62.10355011
2023-01-01 00:00:00,24.46245919,62.09905619
2023-01-02 00:00:00,24.87957925,62.61589319
2023-01-03 00:00:00,24.5567646,62.21912974
2023-01-04 00:00:00,25.50707291,63.39450669
2023-01-05 00:00:00,24.92673196,62.68958598
2023-01-06 00:00:00,25.25317374,63.09054169
2023-01-07 00:00:00,25.18063112,63.00199438
2023-01-08 00:00:00,25.69931085,63.63598476
2023-01-09 00:00:00,26.44287269,64.53602395
2023-01-10 00:00:00,27.23721436,65.48450328
2023-01-11 00:00:00,27.34240116,65.6083344
2023-01-12 00:00:00,28.11135292,66.5119028
2023-01-13 00:00:00,29.66013783,68.30779007
2023-01-14 00:00:00,30.67210736,69.45157769
2023-01-15 00:00:00,30.24773304,68.50759754
2023-01-16 00:00:00,29.36634022,66.54702341
2023-01-17 00:00:00,29.0471527,65.83702125
2023-01-18 00:00:00,28.00979325,63.52951424
2023-01-19 00:00:00,28.59738847,64.83656366
2023-01-20 00:00:00,30.27675009,68.5721432
2023-01-21 00:00:00,29.72905332,67.35384404
2023-01-22 00:00:00,31.02031193,70.22612549
2023-01-23 00:00:00,31.13638012,70.4843081
2023-01-24 00:00:00,29.43162858,66.69225112
2023-01-25 00:00:00,30.4073268,68.86259862
2023-01-26 00:00:00,30.33115705,68.69316629
2023-01-27 00:00:00,30.66122597,69.42737307
2023-01-28 00:00:00,30.82444686,69.79044235
2023-01-29 00:00:00,31.70583968,71.75101649
2023-01-30 00:00:00,31.03119333,70.25033011
2023-01-31 00:00:00,33.88211824,76.59194029
2023-02-01 00:00:00,33.1385564,74.93795799
2023-02-02 00:00:00,32.01414581,72.43681403
2023-02-03 00:00:00,32.73594487,74.04238709
2023-02-04 00:00:00,33.72615161,76.24500742
2023-02-05 00:00:00,32.38411317,73.25977107
2023-02-06 00:00:00,31.47733043,71.24271949
2023-02-07 00:00:00,32.56184258,73.65511318
2023-02-08 00:00:00,31.70583968,71.75101649
2023-02-09 00:00:00,28.53935437,64.70747236
2023-02-10 00:00:00,28.30721799,64.19110716
2023-02-11 00:00:00,28.82227058,65.33679246
2023-02-12 00:00:00,28.78237214,65.24804219
2023-02-13 00:00:00,28.74972797,65.21173526
2023-02-14 00:00:00,29.31556039,65.84140063
2023-02-15 00:00:00,31.37214363,68.10863406
2023-02-16 00:00:00,29.79434168,64.74031409
2023-02-17 00:00:00,30.83532826,66.96263095
2023-02-18 00:00:00,31.23793979,67.82213328
2023-02-19 00:00:00,30.5705477,66.39737265
2023-02-20 00:00:00,31.04570185,67.41174028
2023-02-21 00:00:00,29.99746101,65.17393689
2023-02-22 00:00:00,30.01196953,65.18942342
2023-02-23 00:00:00,29.5513239,64.69784115
2023-02-24 00:00:00,28.33623504,62.08490315
2023-02-25 00:00:00,28.27457381,62.01860472
2023-02-26 00:00:00,28.78962641,62.01860472
2023-02-27 00:00:00,28.50308306,62.01860472
2023-02-28 00:00:00,28.31809938,62.01860472
2023-03-01 00:00:00,28.70620239,62.01860472
2023-03-02 00:00:00,28.22016685,62.01860472
2023-03-03 00:00:00,26.86361988,62.01860472
2023-03-04 00:00:00,26.05114255,62.01860472
2023-03-05 00:00:00,26.09829525,62.01860472
2023-03-06 00:00:00,26.1164309,62.01860472
2023-03-07 00:00:00,25.85527748,62.01860472
2023-03-08 00:00:00,24.78164672,62.01860472
2023-03-09 00:00:00,22.90279289,62.01860472
2023-03-10 00:00:00,22.81936888,62.01860472
2023-03-11 00:00:00,22.94269133,62.01860472
2023-03-12 00:00:00,24.57127312,62.01860472
2023-03-13 00:00:00,25.39100472,62.01860472
2023-03-14 00:00:00,26.06202394,62.01860472
2023-03-15 00:00:00,24.24483134,62.01860472
2023-03-16 00:00:00,25.3075807,62.01860472
2023-03-17 00:00:00,26.71853464,62.01860472
2023-03-18 00:00:00,25.45629307,62.01860472
2023-03-19 00:00:00,26.0221255,62.01860472
2023-03-20 00:00:00,24.87232499,62.01860472
2023-03-21 00:00:00,26.783823,62.01860472
2023-03-22 00:00:00,25.77548059,60.87505563
2023-03-23 00:00:00,27.04860355,60.87505563
2023-03-24 00:00:00,26.01487124,60.87505563
2023-03-25 00:00:00,25.83351469,60.87505563
2023-03-26 00:00:00,25.95321001,60.87505563
2023-03-27 00:00:00,25.42002176,60.87505563
2023-03-28 00:00:00,25.76097207,60.87505563
2023-03-29 00:00:00,26.39571999,60.87505563
2023-03-30 00:00:00,25.90243018,60.87505563
2023-03-31 00:00:00,26.89263692,60.87505563
2023-04-01 00:00:00,28.68081248,60.87505563
2023-04-02 00:00:00,27.65433442,59.80511546
2023-04-03 00:00:00,33.80594849,66.33204431
2023-04-04 00:00:00,33.50852376,66.0443605
2023-04-05 00:00:00,32.61987668,65.18111327
2023-04-06 00:00:00,29.97207109,62.57499542
2023-04-07 00:00:00,28.80413493,61.37631007
2023-04-08 00:00:00,28.48857454,61.04609594
2023-04-09 00:00:00,29.1523395,61.74440071
2023-04-10 00:00:00,29.72542619,62.34067253
2023-04-11 00:00:00,29.48966268,62.0976585
2023-04-12 00:00:00,29.26115343,61.86121117
2023-04-13 00:00:00,30.66848023,63.32292458
2023-04-14 00:00:00,31.1690243,63.8312606
2023-04-15 00:00:00,31.24882118,63.9920778
2023-04-16 00:00:00,31.80739935,65.11779819
2023-04-17 00:00:00,32.15560392,65.81954596
2023-04-18 00:00:00,33.14943779,67.82245107
2023-04-19 00:00:00,30.85346391,63.19530168
2023-04-20 00:00:00,29.41712006,60.30059211
2023-04-21 00:00:00,27.42582517,56.28747202
2023-04-22 00:00:00,28.10772579,57.66172808
2023-04-23 00:00:00,27.55640189,56.55062743
2023-04-24 00:00:00,27.54189336,56.52138794
2023-04-25 00:00:00,27.92274211,57.28892457
2023-04-26 00:00:00,27.48385927,56.40442998
2023-04-27 00:00:00,28.05331882,57.55207999
2023-04-28 00:00:00,28.12223431,57.69096757
2023-04-29 00:00:00,28.57199855,58.59739178
2023-04-30 00:00:00,27.82480958,57.09155801
2023-05-01 00:00:00,27.56365615,56.56524718
2023-05-02 00:00:00,27.54914762,56.55062743
2023-05-03 00:00:00,27.86470802,56.86868769
2023-05-04 00:00:00,27.41131665,56.41420252
2023-05-05 00:00:00,28.07508161,57.08487781
2023-05-06 00:00:00,26.81284004,55.82405337
2023-05-07 00:00:00,26.74029742,55.74994792
2023-05-08 00:00:00,25.23866522,54.21395953
2023-05-09 00:00:00,25.49256438,54.21395953
2023-05-10 00:00:00,25.50707291,54.21395953
2023-05-11 00:00:00,25.07907145,54.21395953
2023-05-12 00:00:00,25.22052956,54.21395953
2023-05-13 00:00:00,24.98476605,54.21395953
2023-05-14 00:00:00,25.08269859,54.21395953
2023-05-15 00:00:00,25.06456293,54.21395953
2023-05-16 00:00:00,25.37286906,54.21395953
2023-05-17 00:00:00,26.1273123,54.21395953
2023-05-18 00:00:00,25.61951396,54.21395953
2023-05-19 00:00:00,25.64490388,54.21395953
2023-05-20 00:00:00,25.68480232,54.21395953
2023-05-21 00:00:00,25.14073268,54.21395953
2023-05-22 00:00:00,25.43090316,54.21395953
2023-05-23 00:00:00,25.42002176,54.21395953
2023-05-24 00:00:00,24.6039173,54.21395953
2023-05-25 00:00:00,24.69822271,54.21395953
2023-05-26 00:00:00,24.72361262,54.21395953
2023-05-27 00:00:00,25.31120783,54.21395953
2023-05-28 00:00:00,25.66303954,54.21395953
2023-05-29 00:00:00,25.51432717,54.21395953
2023-05-30 00:00:00,25.2132753,54.21395953
2023-05-31 00:00:00,24.97388466,54.21395953
2023-06-01 00:00:00,24.89408778,54.21395953
2023-06-02 00:00:00,25.32208923,54.21395953
2023-06-03 00:00:00,25.36198767,54.21395953
2023-06-04 00:00:00,25.28219079,54.21395953
2023-06-05 00:00:00,23.06601378,54.21395953
2023-06-06 00:00:00,24.46608633,54.21395953
2023-06-07 00:00:00,23.38520131,54.21395953
2023-06-08 00:00:00,23.63184621,54.21395953
2023-06-09 00:00:00,24.18317011,54.21395953
2023-06-10 00:00:00,21.37214363,54.21395953
2023-06-11 00:00:00,21.29597388,54.21395953
2023-06-12 00:00:00,21.26695684,54.21395953
2023-06-13 00:00:00,21.3793979,54.21395953
2023-06-14 00:00:00,20.87885383,54.21395953
2023-06-15 00:00:00,21.30685528,54.21395953
2023-06-16 00:00:00,21.54261879,54.21395953
2023-06-17 00:00:00,21.53899166,54.21395953
2023-06-18 00:00:00,21.50634748,54.21395953
2023-06-19 00:00:00,21.63329706,54.21395953
2023-06-20 00:00:00,21.88719623,54.21395953
2023-06-21 00:00:00,22.77584331,54.21395953
2023-06-22 00:00:00,22.76858905,54.21395953
2023-06-23 00:00:00,23.74428727,54.21395953
2023-06-24 00:00:00,23.17482771,54.21395953
2023-06-25 00:00:00,23.18933624,54.21395953
2023-06-26 00:00:00,22.45665579,54.21395953
2023-06-27 00:00:00,22.76858905,54.21395953
2023-06-28 00:00:00,21.6731955,54.21395953
2023-06-29 00:00:00,21.98875589,54.21395953
2023-06-30 00:00:00,23.0914037,54.21395953
2023-07-01 00:00:00,23.84584694,54.21395953
2023-07-02 00:00:00,23.67174465,54.21395953
2023-07-03 00:00:00,23.82045702,54.21395953
2023-07-04 00:00:00,23.98367791,54.21395953
2023-07-05 00:00:00,23.28364164,54.21395953
2023-07-06 00:00:00,22.50018136,53.32327878
2023-07-07 00:00:00,22.69967356,53.32327878
2023-07-08 00:00:00,22.82299601,53.32327878
2023-07-09 00:00:00,22.68879217,53.17026711
2023-07-10 00:00:00,22.64889373,53.17026711
2023-07-11 00:00:00,22.66340225,53.18688376
2023-07-12 00:00:00,22.56909684,53.07890866
2023-07-13 00:00:00,24.54225608,55.34259952
2023-07-14 00:00:00,23.82771128,53.7664149
2023-07-15 00:00:00,25.08995285,55.15857796
2023-07-16 00:00:00,24.20130577,54.20217232
2023-07-17 00:00:00,24.31737396,54.32929304
2023-07-18 00:00:00,23.88937251,53.8616099
2023-07-19 00:00:00,24.38991658,54.4132641
2023-07-20 00:00:00,24.59303591,54.63491715
2023-07-21 00:00:00,25.54334421,55.66782165
2023-07-22 00:00:00,24.54951034,54.60694551
2023-07-23 00:00:00,25.02829162,55.1279646
2023-07-24 00:00:00,25.90243018,56.07047013
2023-07-25 00:00:00,28.68081248,59.01748241
2023-07-26 00:00:00,27.25535002,56.13505902
2023-07-27 00:00:00,27.13928183,55.90035788
2023-07-28 00:00:00,26.97968807,55.57764381
2023-07-29 00:00:00,28.08959013,57.82197347
2023-07-30 00:00:00,27.28436707,56.19373431
2023-07-31 00:00:00,27.21907871,56.12772461
2023-08-01 00:00:00,27.33151977,56.24153949
2023-08-02 00:00:00,25.90605731,54.8015238
2023-08-03 00:00:00,25.67754806,54.56456667
2023-08-04 00:00:00,25.63039536,54.51546134
2023-08-05 00:00:00,26.45375408,55.37367503
2023-08-06 00:00:00,25.93144723,54.83742128
2023-08-07 00:00:00,25.66666667,54.56293429
2023-08-08 00:00:00,26.18171926,55.09951867
2023-08-09 00:00:00,26.34494015,55.26795197
2023-08-10 00:00:00,26.50816104,55.43588259
2023-08-11 00:00:00,26.45375408,55.38007179
2023-08-12 00:00:00,26.80921291,55.74506367
2023-08-13 00:00:00,26.10554951,55.02714646
2023-08-14 00:00:00,26.08015959,55.000906
2023-08-15 00:00:00,24.69822271,53.5720053
2023-08-16 00:00:00,23.35618426,52.14704821
2023-08-17 00:00:00,21.11824447,52.14704821
2023-08-18 00:00:00,21.92346754,52.14704821
2023-08-19 00:00:00,22.12295974,52.14704821
2023-08-20 00:00:00,22.13746826,52.14704821
2023-08-21 00:00:00,21.66231411,52.14704821
2023-08-22 00:00:00,21.68770403,52.14704821
2023-08-23 00:00:00,22.11570548,52.14704821
2023-08-24 00:00:00,21.86180631,52.14704821
2023-08-25 00:00:00,21.87994197,52.14704821
2023-08-26 00:00:00,21.79289082,52.14704821
2023-08-27 00:00:00,21.89807762,52.14704821
2023-08-28 00:00:00,22.00326442,52.14704821
2023-08-29 00:00:00,23.06964091,52.14704821
2023-08-30 00:00:00,22.87740297,52.14704821
2023-08-31 00:00:00,22.12658687,52.14704821
2023-09-01 00:00:00,22.15560392,52.14704821
2023-09-02 00:00:00,22.01414581,52.14704821
2023-09-03 00:00:00,21.89807762,52.14704821
2023-09-04 00:00:00,21.93434893,52.14704821
2023-09-05 00:00:00,22.21363801,52.14704821
2023-09-06 00:00:00,22.06855277,52.14704821
2023-09-07 00:00:00,22.07943417,52.14704821
2023-09-08 00:00:00,22.10119695,52.14704821
2023-09-09 00:00:00,21.9778745,52.14704821
2023-09-10 00:00:00,21.21980413,52.14704821
2023-09-11 00:00:00,20.9223794,52.14704821
2023-09-12 00:00:00,21.0747189,52.14704821
2023-09-13 00:00:00,21.20166848,52.14704821
2023-09-14 00:00:00,21.49909322,52.14704821
2023-09-15 00:00:00,21.65505985,52.14704821
2023-09-16 00:00:00,21.520856,52.14704821
2023-09-17 00:00:00,21.2742111,51.85601912
2023-09-18 00:00:00,21.47007617,51.85601912
2023-09-19 00:00:00,21.7203482,51.85601912
2023-09-20 00:00:00,21.70221255,51.85601912
2023-09-21 00:00:00,21.216177,51.29021735
2023-09-22 00:00:00,21.29960102,51.29021735
2023-09-23 00:00:00,21.29597388,51.29021735
2023-09-24 00:00:00,20.99492202,51.29021735
2023-09-25 00:00:00,21.08922742,51.29021735
2023-09-26 00:00:00,20.97678636,51.29021735
2023-09-27 00:00:00,20.93688792,51.29021735
2023-09-28 00:00:00,21.29960102,51.29021735
2023-09-29 00:00:00,21.51722887,51.29021735
2023-09-30 00:00:00,21.49909322,51.29021735
2023-10-01 00:00:00,21.91258614,51.29021735
2023-10-02 00:00:00,21.4737033,51.29021735
2023-10-03 00:00:00,21.24156692,51.29021735
2023-10-04 00:00:00,21.2742111,51.29021735
2023-10-05 00:00:00,21.0638375,51.29021735
2023-10-06 00:00:00,21.24156692,51.29021735
2023-10-07 00:00:00,21.27058397,51.29021735
2023-10-08 00:00:00,21.08922742,51.29021735
2023-10-09 00:00:00,20.28763148,51.29021735
2023-10-10 00:00:00,20.42546246,51.29021735
2023-10-11 00:00:00,20.2078346,51.29021735
2023-10-12 00:00:00,19.98295248,51.29021735
2023-10-13 00:00:00,20.16793616,51.29021735
2023-10-14 00:00:00,20.70112441,51.29021735
2023-10-15 00:00:00,20.50525934,51.29021735
2023-10-16 00:00:00,20.74464998,51.29021735
2023-10-17 00:00:00,20.39644541,51.29021735
2023-10-18 00:00:00,20.23322452,51.29021735
2023-10-19 00:00:00,20.33115705,51.29021735
2023-10-20 00:00:00,20.71563293,51.29021735
2023-10-21 00:00:00,21.18715996,51.29021735
2023-10-22 00:00:00,21.3685165,51.29021735
2023-10-23 00:00:00,23.46499819,53.74065886
2023-10-24 00:00:00,23.16031919,53.05893679
2023-10-25 00:00:00,23.7950671,54.4791911
2023-10-26 00:00:00,25.07544432,57.34404693
2023-10-27 00:00:00,23.58832064,54.01659398
2023-10-28 00:00:00,24.03808487,55.02294561
2023-10-29 00:00:00,24.16866159,55.31511221
2023-10-30 00:00:00,24.25571273,55.50988994
2023-10-31 00:00:00,23.75879579,54.39803371
2023-11-01 00:00:00,24.01632209,54.68614244
2023-11-02 00:00:00,23.63910047,53.84645
2023-11-03 00:00:00,23.71164309,54.00792931
2023-11-04 00:00:00,24.07798332,54.82339986
2023-11-05 00:00:00,24.79252811,56.41397113
2023-11-06 00:00:00,26.72216177,60.70932097
2023-11-07 00:00:00,25.62676823,58.27098328
2023-11-08 00:00:00,26.34856728,59.87770248
2023-11-09 00:00:00,25.68842945,58.4082407
2023-11-10 00:00:00,26.3739572,59.93422024
2023-11-11 00:00:00,27.47297787,62.3806319
2023-11-12 00:00:00,27.29524846,61.98500757
2023-11-13 00:00:00,26.04026115,59.19141539
2023-11-14 00:00:00,25.28581792,57.51203049
2023-11-15 00:00:00,26.67138194,60.59628544
2023-11-16 00:00:00,27.83206384,63.17995451
2023-11-17 00:00:00,30.35654697,68.79943474
2023-11-18 00:00:00,28.13311571,63.85009368
2023-11-19 00:00:00,28.19840406,63.99542506
2023-11-20 00:00:00,27.19731592,61.76701049
2023-11-21 00:00:00,25.02829162,56.93877891
2023-11-22 00:00:00,26.47188974,58.54549812
2023-11-23 00:00:00,26.63873776,58.7263202
2023-11-24 00:00:00,27.34965542,59.49445398
2023-11-25 00:00:00,27.63619877,60.10589997
2023-11-26 00:00:00,27.52738484,59.87370529
2023-11-27 00:00:00,27.5926732,59.94336369
2023-11-28 00:00:00,28.33260791,61.52048486
2023-11-29 00:00:00,28.18752267,61.21124542
2023-11-30 00:00:00,29.27566195,63.53054126
2023-12-01 00:00:00,29.41349293,63.82431873
2023-12-02 00:00:00,30.27675009,65.66429343
2023-12-03 00:00:00,30.09902067,65.28547511
2023-12-04 00:00:00,32.35872325,70.10187947
2023-12-05 00:00:00,33.23648894,71.97277812
2023-12-06 00:00:00,33.45774392,72.44436827
2023-12-07 00:00:00,33.80232136,73.17881195
2023-12-08 00:00:00,35.90243018,77.65505293
2023-12-09 00:00:00,34.74900254,75.19659934
2023-12-10 00:00:00,35.98585419,77.83286561
2023-12-11 00:00:00,33.14218353,71.77177248
2023-12-12 00:00:00,33.04062387,71.55530487
2023-12-13 00:00:00,33.99093217,73.58082323
2023-12-14 00:00:00,34.68008705,75.0497106
2023-12-15 00:00:00,32.75045339,70.93682598
2023-12-16 00:00:00,34.23757708,74.10653029
2023-12-17 00:00:00,32.72869061,70.89044006
2023-12-18 00:00:00,32.42401161,70.24103722
2023-12-19 00:00:00,31.73485673,68.77214986
2023-12-20 00:00:00,32.21726514,69.80037101
2023-12-21 00:00:00,33.4903881,72.51394715
2023-12-22 00:00:00,33.47587958,72.4830232
2023-12-23 00:00:00,32.92455568,71.30791331
2023-12-24 00:00:00,32.2825535,69.93952876
2023-12-25 00:00:00,33.25825172,72.01916403
2023-12-26 00:00:00,32.16285818,69.68440622
2023-12-27 00:00:00,33.01523395,71.50118796
2023-12-28 00:00:00,32.29706202,69.97045271
2023-12-29 00:00:00,32.01777294,69.37516678
2023-12-30 00:00:00,31.66956837,68.63299211
2023-12-31 00:00:00,31.48821182,68.2464428
2024-01-01 00:00:00,32.40224882,70.19465131
2024-01-02 00:00:00,32.06129851,69.46793861
2024-01-03 00:00:00,28.73159231,62.37089334
2024-01-04 00:00:00,29.46789989,63.15558843
2024-01-05 00:00:00,28.98186435,62.64387124
2024-01-06 00:00:00,28.22742111,61.8431257
2024-01-07 00:00:00,27.36779108,60.91896209
2024-01-08 00:00:00,28.50308306,62.15797469
2024-01-09 00:00:00,27.73775843,61.33880007
2024-01-10 00:00:00,29.13783098,62.85733957
2024-01-11 00:00:00,29.67464635,63.42605339
2024-01-12 00:00:00,28.04606456,61.71579573
2024-01-13 00:00:00,28.35437069,62.04864055
2024-01-14 00:00:00,28.02792891,61.69806736
2024-01-15 00:00:00,28.40877766,62.10936919
2024-01-16 00:00:00,28.51033732,62.21833949
2024-01-17 00:00:00,28.23467537,61.92307193
2024-01-18 00:00:00,27.32426551,60.94331442
2024-01-19 00:00:00,27.50199492,61.13765572
2024-01-20 00:00:00,30.83170112,64.76722863
2024-01-21 00:00:00,30.00108814,63.90916714
2024-01-22 00:00:00,28.21653972,62.04094962
2024-01-23 00:00:00,27.35328255,61.1096184
2024-01-24 00:00:00,27.66884295,61.45524567
2024-01-25 00:00:00,27.26623141,61.01669985
2024-01-26 00:00:00,27.95901342,61.77668893
2024-01-27 00:00:00,28.05331882,61.87890548
2024-01-28 00:00:00,27.57816467,61.36472716
2024-01-29 00:00:00,28.50671019,62.37788684
2024-01-30 00:00:00,27.90823359,61.73514859
2024-01-31 00:00:00,27.54552049,61.34157802
2024-02-01 00:00:00,27.77402974,61.59110276
2024-02-02 00:00:00,27.74501269,61.55954289
2024-02-03 00:00:00,27.55277476,61.35035326
2024-02-04 00:00:00,27.39318099,61.17610176
2024-02-05 00:00:00,27.40406239,61.18801593
2024-02-06 00:00:00,27.46935074,61.25948728
2024-02-07 00:00:00,28.06420022,62.56036076
2024-02-08 00:00:00,27.96626768,62.45327666
2024-02-09 00:00:00,28.58650707,63.81196816
2024-02-10 00:00:00,28.52847298,63.74840365
2024-02-11 00:00:00,28.46318462,63.6768233
2024-02-12 00:00:00,28.8476605,64.52081484
2024-02-13 00:00:00,28.41603192,63.5733149
2024-02-14 00:00:00,30.04098658,67.14037348
2024-02-15 00:00:00,29.95393544,66.94928106
2024-02-16 00:00:00,30.17519042,67.4349743
2024-02-17 00:00:00,29.32644178,65.57182317
2024-02-18 00:00:00,29.914037,66.86169703
2024-02-19 00:00:00,31.45919478,70.25358755
2024-02-20 00:00:00,30.25861444,67.61810454
2024-02-21 00:00:00,29.69278201,66.37600378
2024-02-22 00:00:00,29.52956112,66.01770549
2024-02-23 00:00:00,29.67464635,66.33619286
2024-02-24 00:00:00,30.27312296,67.64995328
2024-02-25 00:00:00,30.25861444,67.61810454
2024-02-26 00:00:00,31.40116068,70.1261926
2024-02-27 00:00:00,34.42981502,76.77461652
2024-02-28 00:00:00,41.06021037,91.32948947
2024-02-29 00:00:00,41.59339862,92.49993056
2024-03-01 00:00:00,49.609358,110.0963579
2024-03-02 00:00:00,50.57417483,112.214299
2024-03-03 00:00:00,54.73086688,121.3389622
2024-03-04 00:00:00,65.07907145,144.0550741
2024-03-05 00:00:00,54.50235764,120.8373446
2024-03-06 00:00:00,56.29778745,124.7786258
2024-03-07 00:00:00,56.23975336,124.6512309
2024-03-08 00:00:00,58.72796518,130.1132893
2024-03-09 00:00:00,63.92927095,141.5310617
2024-03-10 00:00:00,60.68661589,134.4128689
2024-03-11 00:00:00,65.14435981,144.1983934
2024-03-12 00:00:00,60.03373232,132.9796757
2024-03-13 00:00:00,60.33841132,133.6484992
2024-03-14 00:00:00,63.35255713,140.2650743
2024-03-15 00:00:00,58.37613348,129.3409575
2024-03-16 00:00:00,50.72651433,112.5487107
2024-03-17 00:00:00,54.99927457,121.9281638
2024-03-18 00:00:00,51.09285455,113.3528913
2024-03-19 00:00:00,45.74283642,101.6086694
2024-03-20 00:00:00,54.21581429,120.208332
2024-03-21 00:00:00,55.39825898,122.8040041
2024-03-22 00:00:00,54.5096119,120.853269
2024-03-23 00:00:00,57.76677548,128.0033105
2024-03-24 00:00:00,63.05513239,139.6121752
2024-03-25 00:00:00,62.61624955,138.6487509
2024-03-26 00:00:00,65.17700399,144.2700531
2024-03-27 00:00:00,68.16938701,150.8388551
2024-03-28 00:00:00,78.87667755,174.3432233
2024-03-29 00:00:00,76.3268045,168.7458077
2024-03-30 00:00:00,71.28509249,157.6783715
2024-03-31 00:00:00,78.88393181,174.3591476
2024-04-01 00:00:00,73.40333696,162.3282871
2024-04-02 00:00:00,65.23141095,144.3894858
2024-04-03 00:00:00,62.60174102,138.6169022
2024-04-04 00:00:00,64.3101197,140.4919966
2024-04-05 00:00:00,63.31991295,138.3467497
2024-04-06 00:00:00,66.41022851,145.0418059
2024-04-07 00:00:00,71.18715996,155.390854
2024-04-08 00:00:00,72.54733406,158.3376216
